2.5142768097225425, 2.776901153157872, 2.607751486236977, 2.6450501382980693, 3.0468076097814234
3.764242108333496, 4.037375769583613, 3.8199908736629493, 4.1270604121064025, 3.6998609907536935
5.008699757644055, 4.920203808918024, 5.475363856721161, 5.477818517000185, 5.672055210530568
7.364643568027597, 7.416274916971677, 7.439997521344256, 7.844345774606401, 7.502042422238652
10.683507806151283, 10.66004386432298, 10.36457690399849, 10.70900562329971, 10.780709767456603
14.998420798731798, 15.379182268738095, 14.686672920586801, 14.79823053090886, 15.13137303626774
20.75061779859807, 21.319709948749082, 20.940670698313724, 21.40219491439421, 20.791178267994187
29.448628880358957, 29.80397168397016, 29.6599743499017, 29.73877798426626, 29.880020445347768
